jumpingjacks (121).jpg,jumpingjacks_up,474.44226,39.79332,-392.97086,480.88983,19.108036,-344.60815,486.67084,19.520412,-344.72736,492.04276,20.043785,-344.85297,461.24115,17.332365,-355.764,452.6015,16.78382,-355.79868,443.35544,16.954954,-355.6661,490.49908,26.74198,-92.30025,420.97018,25.233297,-147.55135,481.2787,64.49149,-301.44385,455.3783,64.94938,-317.0587,551.4136,148.75331,28.504583,345.05243,143.40121,-28.931654,671.0652,179.56227,-55.639412,203.34111,202.97015,-179.6863,799.0502,134.82407,-386.7363,108.8026,124.101074,-568.2291,851.0256,127.85948,-461.57104,69.57317,105.25423,-651.65155,848.1077,116.37934,-516.09607,80.78394,94.582794,-688.9897,831.35284,118.414055,-425.27158,96.53274,101.251015,-598.40924,514.4324,471.85687,10.102395,400.59012,476.7378,-9.924124,582.1332,712.74176,20.969326,357.0194,727.5789,-43.122826,635.11224,926.1455,297.54324,303.23984,951.6056,163.21317,627.2223,952.41644,309.1902,306.4516,971.1456,169.82965,623.5233,994.7003,49.375668,298.22864,1015.6182,-108.5093
jumpingjacks (122).jpg,jumpingjacks_up,413.78366,69.52634,-547.2894,418.36642,48.580196,-495.35468,423.69174,48.655685,-495.3845,429.7211,48.85474,-495.51474,397.7948,48.085594,-507.31494,389.4363,48.178032,-507.3319,380.42166,48.51843,-507.20755,430.69928,54.749245,-223.70084,360.5851,54.828545,-276.09473,422.69873,92.11015,-446.9548,397.83624,94.12396,-462.30057,495.274,174.78969,-69.32341,291.89194,170.74323,-131.0148,633.2924,185.05153,-101.67738,129.8374,196.6268,-246.00557,730.4897,71.77822,-365.0647,94.69231,63.892227,-557.6952,775.0516,55.50135,-431.8609,80.24044,29.254301,-636.4613,772.3481,47.22346,-461.20862,94.669945,20.654644,-652.5598,755.1266,50.566566,-392.77618,104.10868,34.99143,-576.12335,463.65216,503.82346,-6.8773146,343.0112,510.60522,6.905206,541.95593,730.9428,-23.591736,279.17737,741.73724,2.3289535,621.8916,933.0089,365.14603,206.75673,944.1482,319.1396,620.56946,957.0286,386.73828,211.07314,966.89594,336.72427,631.5192,1007.6261,96.18569,186.84583,1004.73724,56.951923
jumpingjacks (123).jpg,jumpingjacks_up,355.44617,99.458046,-524.17725,360.6531,80.775734,-470.03354,365.85,80.91062,-469.97864,370.95728,81.0191,-470.0896,338.7952,81.06049,-475.36682,329.64975,81.88382,-475.45386,321.58438,82.80067,-475.4318,375.79187,91.98898,-206.3227,301.9487,95.6624,-224.69182,366.09085,123.25887,-429.49084,339.30264,126.48341,-435.71088,444.89618,207.7481,-77.55686,242.06528,212.01653,-109.51522,589.40015,188.66643,-217.2656,86.71241,184.05466,-326.7595,620.83496,53.374046,-459.79675,120.6254,28.150578,-624.2641,635.6848,17.928616,-529.5684,125.65051,-9.396864,-716.97,622.24603,6.0062256,-523.59296,142.21413,-10.839,-684.54224,611.9319,21.917965,-471.6619,143.61276,5.016263,-627.3037,418.28006,543.4716,-5.2741857,289.68124,545.8034,5.3602557,508.5474,763.22046,-26.437456,208.56795,769.5114,-24.059956,601.44086,962.9439,339.18286,112.95097,970.22516,277.22897,603.18665,982.0549,357.8701,114.10424,987.41656,291.3007,617.86615,1028.6072,45.05983,106.65262,1051.9335,-6.494396
jumpingjacks (124).jpg,jumpingjacks_up,342.9751,137.16809,-488.0739,347.2689,121.63482,-429.95343,353.07648,121.70255,-429.83698,359.23724,121.785225,-429.90234,327.06995,121.96527,-438.69775,318.02594,122.74581,-438.81335,309.42438,123.438995,-438.80652,361.23706,132.215,-174.57153,287.3466,133.77222,-209.93604,352.4006,159.78325,-399.5935,328.72437,161.17598,-410.85898,423.87643,246.79562,-98.64713,224.50336,250.6802,-119.61929,566.70703,196.22926,-266.09555,87.78638,182.17992,-364.4136,530.9542,55.0365,-435.37067,164.38493,54.425137,-574.07513,522.90643,19.840202,-500.02237,181.59396,22.43749,-660.1144,505.70996,14.128408,-471.0147,195.60484,24.983538,-607.3181,506.20508,29.838291,-434.24146,193.85048,38.726875,-567.5628,402.59024,578.36743,-9.810072,271.18915,582.3518,9.785319,498.47162,788.196,-58.609955,183.68884,805.9381,22.984936,597.18915,970.878,292.36148,84.54881,975.53406,351.01996,601.27545,986.0198,310.70853,79.20872,989.5073,369.72595,606.1557,1025.6942,16.270521,83.37262,1049.0215,104.36283
jumpingjacks (125).jpg,jumpingjacks_up,362.8113,157.04366,-498.10925,366.88318,140.20444,-443.07715,372.02933,140.04893,-442.93268,377.93225,139.73326,-442.91016,347.34067,141.4871,-446.30936,339.11856,142.54501,-446.42587,331.05023,143.47975,-446.42963,381.9197,151.52333,-201.99838,309.75812,156.66776,-212.49551,372.059,180.06044,-415.5915,348.92517,182.27296,-419.4791,449.96414,262.12436,-168.51923,252.98537,275.8614,-153.09715,579.2544,189.80652,-444.47406,126.61251,186.3666,-483.0942,514.7486,67.18012,-646.939,211.40404,63.76314,-719.8955,495.70908,28.701385,-722.37555,227.61266,27.261,-813.25586,482.33954,29.074354,-677.9357,243.34294,30.318977,-750.19086,484.34396,45.396843,-639.62463,244.00406,44.071293,-709.76483,426.30185,606.24384,-14.582304,294.84427,610.2428,14.323907,513.5747,809.08276,11.009277,208.51007,822.12866,36.754738,620.1041,973.2116,422.37726,110.77003,988.89905,369.02722,627.52765,990.6066,447.4723,104.94696,1003.017,388.4718,623.0612,1064.55,165.72412,114.185905,1075.0933,127.00027
jumpingjacks (126).jpg,jumpingjacks_up,422.61688,138.17735,-501.94434,427.31116,121.82566,-442.23,432.84656,121.60024,-442.06863,439.09012,121.28993,-442.07947,407.72922,122.84262,-451.5926,398.72165,123.76169,-451.7219,390.39835,124.481606,-451.73404,443.14078,133.79265,-177.1072,368.40054,136.58115,-217.57768,432.70752,162.28743,-410.4387,408.43372,164.27539,-423.12314,505.73444,247.0825,-94.59828,307.77036,252.87442,-160.39308,635.84314,178.75957,-242.0955,178.14351,170.17558,-493.78635,580.3021,50.63361,-347.88666,251.77777,40.80406,-734.86053,566.158,15.242839,-399.47583,272.01645,9.318218,-826.2812,550.4428,13.793412,-364.38092,288.00397,12.427166,-766.213,551.20624,29.040533,-341.85825,282.96924,25.403786,-726.2705,480.08203,589.77106,12.426722,351.6553,593.29095,-12.626999,571.98395,801.85223,10.014262,262.7186,818.70404,18.603064,676.6811,967.44165,429.67206,173.80615,978.22894,407.89026,681.89935,979.9862,455.4448,169.39282,989.885,433.35532,687.9284,1034.102,166.36073,180.61632,1061.739,154.92879
jumpingjacks (127).jpg,jumpingjacks_up,352.12283,111.53307,-475.01083,357.14832,93.57867,-411.8075,364.08807,93.654625,-411.76263,370.5538,93.772255,-411.8681,335.8745,93.69871,-424.39423,325.9432,94.377686,-424.51035,316.206,94.99099,-424.45407,373.1712,104.72248,-124.028305,294.9949,104.70501,-179.38493,362.70914,135.58186,-374.2791,337.32413,138.11754,-391.06567,431.71423,215.53836,-13.785782,235.87207,219.67487,-82.10207,576.6507,171.75386,-167.76439,100.41578,175.83295,-330.17062,560.6091,21.080135,-378.2511,121.29581,22.441235,-617.54156,558.9451,-10.620817,-450.06622,122.047226,-9.095569,-713.1032,540.79846,-20.617458,-430.1519,136.94942,-13.295169,-685.35345,541.48785,-2.6231909,-383.76395,139.97495,-0.49214584,-623.4162,406.46152,552.4681,9.953548,281.89236,557.67944,-9.906272,497.95462,772.4528,-17.75348,196.97986,793.73285,-40.77604,602.091,956.09735,365.31506,91.89596,970.1105,301.3112,605.3113,976.3928,386.62482,86.55949,985.28357,320.01245,610.9177,1024.2233,85.11209,96.863914,1050.673,18.027895
jumpingjacks (128).jpg,jumpingjacks_up,365.70615,82.10649,-446.91745,373.19348,61.95138,-387.5621,380.1872,62.766582,-387.63284,387.19128,63.549877,-387.81268,351.57446,61.65279,-399.60388,341.97742,62.535484,-399.68115,333.97565,64.01026,-399.59167,393.79263,73.70503,-105.06544,314.7224,76.33141,-159.42903,375.87115,108.18076,-346.63715,348.6651,109.88646,-362.6538,452.2143,191.46112,43.599567,253.87398,188.28519,-59.7324,594.16003,176.34389,-45.156353,106.14936,180.30667,-202.48175,640.69635,47.56225,-308.67374,66.89966,42.63862,-470.3074,659.80304,15.968647,-379.4928,48.816273,10.778096,-559.6625,651.2413,5.3169465,-398.16028,62.20889,4.039971,-563.6415,642.5378,18.251066,-334.06595,70.34709,14.933315,-488.031,418.16113,521.6046,19.236803,293.21808,522.9068,-18.989292,513.15436,754.473,0.81015897,211.72066,769.7385,-85.26272,603.1892,952.21356,319.88257,118.661674,975.0537,173.47392,605.96136,973.33417,334.8543,120.79128,986.0743,183.9844,619.248,1017.6691,44.106567,115.94979,1056.0131,-125.57442
jumpingjacks (129).jpg,jumpingjacks_up,455.82352,49.591286,-458.99893,460.6281,26.835934,-404.08646,466.4742,26.726227,-404.22235,472.81577,26.97238,-404.40533,440.76886,26.430805,-419.91748,432.23395,26.178013,-419.9279,422.88223,26.09528,-419.77557,472.8404,34.396797,-121.889435,401.48212,31.901915,-196.75435,463.0767,75.0178,-356.08295,438.0677,74.86222,-377.3159,539.55884,157.71089,50.598763,332.11438,152.79352,-91.659294,672.48016,172.23985,-16.66706,187.38797,186.44017,-194.73114,768.5519,70.68388,-352.19492,96.46575,79.19659,-503.20367,807.36847,50.918125,-427.54492,63.78808,50.34029,-584.8598,804.82446,40.557735,-467.36154,70.66555,42.094707,-618.3408,788.9479,46.835888,-386.97415,85.21526,49.937927,-530.0068,501.97464,491.6065,33.863827,378.3794,493.44766,-33.499992,580.57574,720.18365,30.789633,303.3391,736.0442,-78.96518,654.03625,932.9135,329.9979,229.66875,960.84924,157.01926,648.95874,961.7257,344.00858,228.99057,983.5264,166.21507,673.5728,998.0624,81.68829,208.97777,1026.766,-129.0311
jumpingjacks (13).jpg,jumpingjacks_up,368.86728,170.35588,-316.33865,375.4248,158.53654,-274.487,380.81714,159.48016,-274.49957,386.2308,160.53444,-274.6452,357.00256,157.85841,-275.07596,350.69974,158.59756,-275.11935,345.131,159.35567,-275.0152,392.57504,171.07796,-94.42245,334.21265,170.28204,-92.839066,379.59802,189.16823,-254.11948,358.38943,188.43323,-253.9088,445.11746,252.57887,-47.008408,285.85175,255.97919,-39.043373,546.09564,184.03735,-122.338356,195.05339,185.7311,-109.47793,599.0923,79.650055,-271.09476,131.85503,80.153534,-280.87842,609.75995,54.67871,-326.8026,111.713936,52.360695,-351.89117,598.2644,49.677,-349.1245,121.327866,46.39614,-363.70862,591.77136,57.826107,-295.03214,129.33157,56.60134,-302.3709,410.18912,510.99362,-7.3421354,312.84216,515.9611,7.245187,493.7541,679.8289,-8.245521,245.05838,705.31964,-1.0959322,586.598,844.6365,218.75577,179.03432,865.94775,213.97658,584.803,865.19275,228.47633,186.50087,890.80365,221.97513,612.63385,911.99396,-1.9051067,148.27419,929.8384,10.143432
jumpingjacks (130).jpg,jumpingjacks_up,345.55557,221.44432,-338.54523,349.37985,205.88095,-297.95834,353.044,205.6498,-297.89005,357.7725,205.65501,-297.98715,335.70016,207.87439,-296.36652,329.47318,208.65755,-296.4432,323.65234,209.31255,-296.47354,364.16672,217.15953,-128.5284,314.61215,218.23727,-115.980515,353.01617,238.18513,-279.7871,337.6962,238.44887,-276.93152,404.0143,286.39526,-147.96964,279.15396,291.42017,-42.35437,454.0711,175.92157,-296.38507,206.85033,187.13835,-108.83818,394.4756,80.966095,-309.50204,268.4811,95.49951,-96.189896,377.0917,53.383163,-356.7374,281.89835,68.190544,-144.88075,368.28528,59.343765,-332.25146,291.7893,72.47441,-104.49324,370.00528,70.251915,-307.12305,290.4337,83.26465,-91.81086,393.45773,549.9598,-30.988962,296.44894,552.9737,30.783794,462.847,702.61163,-118.10255,239.5721,699.4152,-16.75877,525.9031,824.0071,221.46866,170.34023,809.065,273.9814,527.2519,835.6584,245.46083,173.67555,820.3394,294.93216,539.5546,868.06085,52.976856,136.49069,857.0132,131.1918
jumpingjacks (131).jpg,jumpingjacks_up,301.05145,242.25198,-323.56613,306.7337,226.16306,-282.26053,310.69482,225.83534,-282.1592,314.28308,225.70752,-282.23816,291.40875,228.36023,-281.55386,285.24237,229.13828,-281.64365,278.80798,230.05049,-281.6517,322.23935,234.75043,-109.05404,271.28394,237.57452,-98.88599,311.52115,258.16132,-262.69394,294.23373,258.82974,-260.64374,362.7888,306.07874,-117.06762,235.12193,308.5371,-31.191841,418.31558,196.74045,-245.2195,165.49376,206.04579,-109.304565,367.87457,93.03908,-268.72678,220.91054,104.10204,-123.171455,356.22876,58.78458,-315.1706,232.00629,77.45765,-177.3348,347.26837,63.9092,-299.96927,241.43668,80.587036,-139.46104,346.94226,76.78935,-270.14102,241.40903,91.60827,-119.44057,354.9079,564.55725,-34.11414,258.39252,568.5257,34.01943,432.4619,729.3502,-168.5558,200.30788,721.2279,59.05919,493.0911,866.33154,73.41256,130.41187,834.62463,359.1847,491.85696,877.7633,86.009125,132.14577,847.22705,378.8684,499.29514,912.37366,-138.41034,101.62721,888.2281,214.87086
jumpingjacks (132).jpg,jumpingjacks_up,288.72067,217.75839,-319.06583,293.13617,204.42621,-271.8885,296.9285,204.24812,-271.80548,301.7567,203.99785,-271.87656,278.58163,205.99976,-274.86383,272.92596,206.81516,-274.94617,267.04623,207.56577,-274.91312,310.24417,212.02689,-76.812744,257.60455,214.44475,-86.1259,297.86566,233.79,-251.33485,281.99133,234.56265,-254.81444,350.1408,284.6788,-61.111393,219.76366,285.40707,-43.266983,416.21484,185.62132,-172.5503,141.42111,194.1865,-179.52695,393.36148,68.678925,-244.29468,173.29202,81.35315,-264.49042,389.28204,34.809803,-298.8444,175.97247,51.79247,-337.30823,382.01498,32.313206,-295.5643,185.67665,50.847538,-302.09912,380.493,43.25047,-253.90349,188.15121,63.09132,-263.9694,338.05887,540.80176,-20.16017,244.8463,545.2558,20.148813,409.43753,703.60114,-135.21046,185.89696,704.3352,-4.139191,471.10483,851.79816,139.54416,126.77762,825.0033,293.07382,470.99716,870.0903,154.67238,133.37218,842.8028,311.32034,489.3354,904.2177,-72.57622,93.858604,894.13086,126.52782
jumpingjacks (133).jpg,jumpingjacks_up,307.49564,187.84993,-324.8537,315.4903,173.9896,-288.33478,320.0622,174.42763,-288.33774,324.6809,174.75096,-288.47733,299.48178,173.86598,-279.34995,293.97736,174.05064,-279.39108,288.32098,174.37465,-279.29688,336.26205,184.74333,-118.15269,282.0572,181.64487,-71.26956,319.12466,204.86876,-263.96744,299.73596,203.99315,-250.8755,381.8839,257.64774,-83.74081,245.66965,257.894,21.096369,481.4413,184.0819,-169.75717,143.32297,194.97054,-14.902504,518.2176,68.65665,-344.7707,97.97961,80.98286,-177.3821,531.1787,38.320873,-406.67697,86.57723,55.153263,-245.40646,526.70447,35.907425,-434.9204,91.15972,48.610695,-246.45697,520.1298,44.848606,-371.26175,97.48787,57.205666,-194.29443,365.34763,519.18805,-39.37969,269.24966,523.997,39.38436,426.5018,688.6116,-96.52019,220.18106,691.8473,16.894264,476.41904,836.94586,187.42592,174.81412,833.77606,281.02444,474.37854,856.7207,203.25095,184.83806,851.08826,295.5928,498.464,906.2324,-30.133104,139.99712,902.41,100.366325
jumpingjacks (134).jpg,jumpingjacks_up,340.32285,158.46263,-344.6009,348.6765,145.24158,-311.85898,353.81393,145.79222,-311.8529,357.8779,146.13416,-311.95245,331.88223,144.88802,-303.08154,325.78418,144.75467,-303.12686,319.98535,144.78998,-303.017,367.72217,155.23157,-151.06313,315.05023,153.0282,-106.790016,351.79367,174.26482,-287.01465,331.19092,173.42067,-274.3242,419.25644,230.59023,-111.14692,277.52213,233.15967,-13.117072,530.782,175.78392,-196.51888,166.87859,192.35612,41.111946,590.38226,77.02101,-400.30164,89.463486,92.859566,-15.570092,607.52704,48.002167,-454.62085,67.84674,69.90437,-53.54313,604.70953,43.08274,-492.3611,72.45153,64.242935,-69.805214,598.71185,53.073708,-430.76215,81.18002,72.07807,-34.461388,396.9303,496.77225,-31.781696,300.85587,500.6586,31.764044,450.4114,665.36237,-58.04424,261.55222,674.5884,41.138664,492.52634,816.79156,218.1331,223.30122,812.8371,303.45285,488.98703,837.2622,234.72156,232.65236,826.96277,317.7719,512.0082,886.11884,9.455829,186.49213,887.19824,121.11197
jumpingjacks (135).jpg,jumpingjacks_up,381.03458,113.38177,-397.0531,387.8021,102.18,-362.78232,391.3723,102.47192,-362.7783,396.116,102.865364,-362.83328,371.95724,101.81886,-360.7869,365.59863,101.91574,-360.8509,358.69943,101.66499,-360.76382,402.92627,110.2523,-183.98573,349.79803,108.08363,-172.5581,389.0976,130.8791,-332.4089,368.6808,130.61577,-329.1277,454.5481,187.19258,-121.65902,301.68628,191.29767,-54.41331,579.44946,154.47449,-189.30963,179.63118,168.35832,38.809063,661.1735,71.04868,-417.4786,85.50876,96.812546,-6.0842075,683.84595,51.889694,-466.2874,61.570744,80.42644,-30.133398,683.7303,46.115192,-510.7784,61.59387,75.399376,-62.437584,676.03046,52.93058,-450.40253,70.05887,81.61052,-28.633272,427.83606,453.3659,-26.420597,332.27795,457.15793,26.309431,471.33212,630.21564,-46.136784,301.47668,635.4011,23.320227,512.8471,779.4219,270.5883,274.42917,780.246,296.53952,512.7033,795.8909,290.20663,279.7389,795.5502,310.50247,524.0354,850.4035,61.324818,244.41873,845.2572,97.55532
jumpingjacks (136).jpg,jumpingjacks_up,433.65768,104.05753,-392.66946,442.4164,90.46299,-358.42276,445.63388,90.551765,-358.4497,449.86694,90.46138,-358.52765,425.78864,90.76572,-359.41876,419.847,90.952,-359.44238,412.69736,91.36056,-359.34732,457.83234,97.626686,-174.88437,404.475,97.60215,-179.89555,442.72382,121.64392,-325.99182,421.4604,123.32462,-327.28058,509.29257,180.32692,-88.25143,352.7223,183.49557,-67.9885,633.6023,175.09044,-125.21853,224.08849,183.42517,-61.645863,733.843,116.453026,-340.94357,120.29203,142.70154,-235.50528,761.45087,103.61403,-388.76242,89.58673,134.86372,-274.90717,761.62134,97.23058,-430.8031,90.23702,127.7389,-318.08395,754.2182,101.71756,-372.4856,99.39375,131.53215,-264.63992,477.64703,436.3896,-6.9328923,383.7587,439.23856,6.896029,509.3309,615.128,-28.904837,363.82214,618.85834,-10.218184,546.2608,768.50964,248.82756,337.88287,777.0642,225.1764,544.1714,784.5519,264.0418,340.03607,790.64575,235.87393,556.3598,841.9345,39.44219,321.16516,842.49475,18.782967
jumpingjacks (137).jpg,jumpingjacks_up,419.49878,90.50212,-336.47675,426.6166,77.75954,-301.81104,431.91248,77.854614,-301.91074,437.87036,78.24365,-302.00488,410.4743,77.51729,-304.29517,405.14145,77.67838,-304.3032,398.5314,78.12179,-304.16248,443.1172,84.580505,-119.05068,388.60904,85.1318,-130.66635,428.63577,107.77798,-271.15414,408.18143,106.64244,-274.0775,490.84814,182.5624,-32.370872,338.08963,177.41452,-30.824167,611.3526,218.82254,-14.179148,230.3487,235.46019,-8.072752,714.5968,233.25963,-198.61234,117.18348,237.97108,-194.19052,746.3568,237.36617,-244.30528,84.81829,241.4336,-238.6652,749.99896,231.9621,-300.95004,84.56013,233.59326,-299.21783,737.5221,232.0523,-232.81842,92.42149,233.67657,-229.19513,462.88144,420.76157,-3.0258949,370.96655,421.26334,3.0566957,493.83032,601.43555,-8.549278,339.8787,601.5002,-1.4196699,524.1659,763.99963,241.14243,311.1544,756.7157,225.88414,521.0506,779.17633,254.39581,316.2309,769.8851,237.71043,524.90625,829.78534,49.62096,298.2374,824.5517,35.647434
jumpingjacks (138).jpg,jumpingjacks_up,302.78174,257.40604,-346.7348,309.79288,241.40231,-307.77084,313.65372,241.30956,-307.6903,317.5092,241.40958,-307.79654,294.4979,242.69252,-303.1192,288.75513,242.9407,-303.20892,282.5755,243.38449,-303.23758,325.7443,251.89226,-140.41776,275.3551,252.02611,-113.58633,313.0935,273.2458,-288.17557,295.28912,273.06766,-281.41272,366.88507,320.9904,-152.25133,237.96846,320.83514,-35.01573,423.03482,214.6353,-302.64014,165.40834,220.78252,-92.02207,371.08057,113.20296,-344.36108,223.82458,122.36541,-106.75715,359.32944,81.79269,-394.38223,232.55084,93.892975,-160.38667,350.20978,84.475624,-376.4179,242.3412,97.28869,-123.65434,349.88965,96.99959,-344.8311,243.67982,108.61172,-104.68696,349.03732,579.49615,-31.96971,252.46123,582.12537,31.77105,422.46677,739.84973,-127.2978,194.65367,730.8662,-0.64477354,487.0034,856.9635,230.48708,123.25755,843.4264,320.46902,488.8353,866.83093,256.4677,124.514854,853.5749,343.61783,501.00574,902.89154,54.171432,95.1908,892.28516,175.24736
jumpingjacks (139).jpg,jumpingjacks_up,251.20396,224.48384,-306.41632,258.51257,207.3771,-261.46515,263.85638,207.12837,-261.4488,268.53174,207.358,-261.56616,242.10713,207.86398,-263.46423,236.24673,208.22412,-263.51624,230.65977,208.73671,-263.43317,277.38837,215.81508,-64.96113,225.05154,215.07532,-68.67446,263.3282,240.53354,-236.60017,243.82092,241.2973,-238.3344,317.7669,289.09332,-33.726128,186.32951,287.23605,-4.7827063,389.48495,198.15433,-128.71696,96.487076,206.77422,-118.69942,389.63208,76.90588,-252.7244,99.50507,90.91444,-270.06967,391.81845,43.197678,-317.43152,97.01243,62.475243,-349.71042,384.93332,35.77905,-331.81958,105.447395,57.515068,-328.0408,381.16852,49.51685,-271.9758,108.80861,68.98364,-276.69446,297.20236,545.6314,-19.675291,202.83788,549.84454,19.79347,365.93213,711.4215,-129.74962,138.38202,716.8071,-56.974377,434.8169,853.85223,166.24562,82.6525,843.14795,207.0383,437.96323,871.9404,183.10947,87.46406,863.8946,221.5905,447.23972,905.3113,-57.303455,57.141056,904.00183,13.264215
